Rank,Club,Country,Level,Elo,From,To
None,Dundee,SCO,1,1482.46337891,1957-03-10,1957-03-16
None,Dundee,SCO,1,1478.55236816,1957-03-17,1957-03-20
None,Dundee,SCO,1,1474.39794922,1957-03-21,1957-03-23
None,Dundee,SCO,1,1468.46313477,1957-03-24,1957-03-30
None,Dundee,SCO,1,1457.38806152,1957-03-31,1957-04-08
None,Dundee,SCO,1,1466.03405762,1957-04-09,1957-04-20
None,Dundee,SCO,1,1455.17211914,1957-04-21,1957-04-22
None,Dundee,SCO,1,1445.71813965,1957-04-23,1957-04-27
None,Dundee,SCO,1,1459.69116211,1957-04-28,1957-09-04
None,Dundee,SCO,1,1464.99377441,1957-09-05,1957-09-07
None,Dundee,SCO,1,1460.02624512,1957-09-08,1957-09-14
None,Dundee,SCO,1,1449.46350098,1957-09-15,1957-09-21
None,Dundee,SCO,1,1444.60070801,1957-09-22,1957-09-25
None,Dundee,SCO,1,1452.80212402,1957-09-26,1957-10-05
None,Dundee,SCO,1,1443.12036133,1957-10-06,1957-10-12
None,Dundee,SCO,1,1454.28991699,1957-10-13,1957-10-19
None,Dundee,SCO,1,1469.39428711,1957-10-20,1957-10-26
None,Dundee,SCO,1,1461.28491211,1957-10-27,1957-11-02
None,Dundee,SCO,1,1465.55615234,1957-11-03,1957-11-09
None,Dundee,SCO,1,1450.60986328,1957-11-10,1957-11-16
None,Dundee,SCO,1,1465.70397949,1957-11-17,1957-11-23
None,Dundee,SCO,1,1468.0255127,1957-11-24,1957-11-27
None,Dundee,SCO,1,1447.19311523,1957-11-28,1957-11-30
None,Dundee,SCO,1,1451.54577637,1957-12-01,1957-12-07
None,Dundee,SCO,1,1457.51147461,1957-12-08,1957-12-11
None,Dundee,SCO,1,1458.15124512,1957-12-12,1957-12-14
None,Dundee,SCO,1,1453.68737793,1957-12-15,1957-12-21
None,Dundee,SCO,1,1439.10339355,1957-12-22,1957-12-25
None,Dundee,SCO,1,1450.66687012,1957-12-26,1957-12-28
None,Dundee,SCO,1,1434.17016602,1957-12-29,1958-01-01
