Rank,Club,Country,Level,Elo,From,To
None,Excelsior,NED,1,1432.13427734,1982-12-06,1982-12-12
None,Excelsior,NED,1,1428.88195801,1982-12-13,1983-01-16
None,Excelsior,NED,1,1426.65429688,1983-01-17,1983-01-23
None,Excelsior,NED,1,1423.13586426,1983-01-24,1983-01-30
None,Excelsior,NED,1,1433.85546875,1983-01-31,1983-02-06
None,Excelsior,NED,1,1419.1640625,1983-02-07,1983-02-20
None,Excelsior,NED,1,1418.24450684,1983-02-21,1983-02-27
None,Excelsior,NED,1,1418.2388916,1983-02-28,1983-03-05
None,Excelsior,NED,1,1420.75317383,1983-03-06,1983-03-13
None,Excelsior,NED,1,1435.43029785,1983-03-14,1983-03-20
None,Excelsior,NED,1,1447.33154297,1983-03-21,1983-03-26
None,Excelsior,NED,1,1445.69250488,1983-03-27,1983-04-02
None,Excelsior,NED,1,1450.34899902,1983-04-03,1983-04-09
None,Excelsior,NED,1,1464.46337891,1983-04-10,1983-04-17
None,Excelsior,NED,1,1452.71704102,1983-04-18,1983-04-24
None,Excelsior,NED,1,1465.27563477,1983-04-25,1983-05-01
None,Excelsior,NED,1,1451.27966309,1983-05-02,1983-05-07
None,Excelsior,NED,1,1443.60375977,1983-05-08,1983-05-14
None,Excelsior,NED,1,1430.17492676,1983-05-15,1983-08-21
None,Excelsior,NED,1,1422.4876709,1983-08-22,1983-08-24
None,Excelsior,NED,1,1417.41003418,1983-08-25,1983-08-28
None,Excelsior,NED,1,1422.95715332,1983-08-29,1983-08-31
None,Excelsior,NED,1,1428.58215332,1983-09-01,1983-09-04
None,Excelsior,NED,1,1415.64318848,1983-09-05,1983-09-11
None,Excelsior,NED,1,1409.93127441,1983-09-12,1983-09-14
None,Excelsior,NED,1,1411.0970459,1983-09-15,1983-09-18
None,Excelsior,NED,1,1402.17578125,1983-09-19,1983-09-24
None,Excelsior,NED,1,1395.97460938,1983-09-25,1983-09-28
None,Excelsior,NED,1,1410.11828613,1983-09-29,1983-10-02
None,Excelsior,NED,1,1416.80493164,1983-10-03,1983-10-15
None,Excelsior,NED,1,1426.23535156,1983-10-16,1983-10-19
None,Excelsior,NED,1,1419.59936523,1983-10-20,1983-10-23
None,Excelsior,NED,1,1434.64624023,1983-10-24,1983-10-30
None,Excelsior,NED,1,1431.84057617,1983-10-31,1983-11-02
None,Excelsior,NED,1,1418.58166504,1983-11-03,1983-11-06
None,Excelsior,NED,1,1418.42370605,1983-11-07,1983-11-20
None,Excelsior,NED,1,1437.26477051,1983-11-21,1983-11-23
None,Excelsior,NED,1,1436.06994629,1983-11-24,1983-12-03
None,Excelsior,NED,1,1428.32824707,1983-12-04,1983-12-07
None,Excelsior,NED,1,1427.38623047,1983-12-08,1983-12-11
None,Excelsior,NED,1,1416.11486816,1983-12-12,1984-01-11
None,Excelsior,NED,1,1421.42431641,1984-01-12,1984-01-14
None,Excelsior,NED,1,1429.2701416,1984-01-15,1984-02-05
None,Excelsior,NED,1,1437.46411133,1984-02-06,1984-02-12
None,Excelsior,NED,1,1448.6661377,1984-02-13,1984-02-19
None,Excelsior,NED,1,1460.88452148,1984-02-20,1984-02-25
None,Excelsior,NED,1,1473.27282715,1984-02-26,1984-03-03
None,Excelsior,NED,1,1464.24743652,1984-03-04,1984-03-11
None,Excelsior,NED,1,1453.82531738,1984-03-12,1984-03-18
None,Excelsior,NED,1,1463.30212402,1984-03-19,1984-03-25
None,Excelsior,NED,1,1474.1270752,1984-03-26,1984-04-01
None,Excelsior,NED,1,1450.4465332,1984-04-02,1984-04-07
None,Excelsior,NED,1,1441.09484863,1984-04-08,1984-04-15
None,Excelsior,NED,1,1435.91064453,1984-04-16,1984-04-21
None,Excelsior,NED,1,1441.56811523,1984-04-22,1984-04-23
