Rank,Club,Country,Level,Elo,From,To
None,Cottbus,GER,2,1550.09790039,1998-02-21,1998-03-01
None,Cottbus,GER,2,1546.40563965,1998-03-02,1998-03-03
None,Cottbus,GER,2,1545.13269043,1998-03-04,1998-03-04
None,Cottbus,GER,2,1542.92993164,1998-03-05,1998-03-05
None,Cottbus,GER,2,1543.74389648,1998-03-06,1998-03-08
None,Cottbus,GER,2,1538.1048584,1998-03-09,1998-03-15
None,Cottbus,GER,2,1536.05212402,1998-03-16,1998-03-17
None,Cottbus,GER,2,1533.86340332,1998-03-18,1998-03-18
None,Cottbus,GER,2,1527.46411133,1998-03-19,1998-03-19
None,Cottbus,GER,2,1529.34570312,1998-03-20,1998-03-22
None,Cottbus,GER,2,1520.26477051,1998-03-23,1998-03-29
None,Cottbus,GER,2,1527.83227539,1998-03-30,1998-04-01
None,Cottbus,GER,2,1524.37011719,1998-04-02,1998-04-02
None,Cottbus,GER,2,1524.11230469,1998-04-03,1998-04-05
None,Cottbus,GER,2,1517.6574707,1998-04-06,1998-04-13
None,Cottbus,GER,2,1517.2253418,1998-04-14,1998-04-15
None,Cottbus,GER,2,1514.74157715,1998-04-16,1998-04-16
None,Cottbus,GER,2,1516.66162109,1998-04-17,1998-04-17
None,Cottbus,GER,2,1519.79663086,1998-04-18,1998-04-26
None,Cottbus,GER,2,1523.85583496,1998-04-27,1998-05-03
None,Cottbus,GER,2,1516.2734375,1998-05-04,1998-05-10
None,Cottbus,GER,2,1523.37426758,1998-05-11,1998-05-13
None,Cottbus,GER,2,1519.81152344,1998-05-14,1998-05-17
None,Cottbus,GER,2,1534.67358398,1998-05-18,1998-05-24
None,Cottbus,GER,2,1528.78918457,1998-05-25,1998-06-03
None,Cottbus,GER,2,1528.34033203,1998-06-04,1998-06-07
None,Cottbus,GER,2,1531.94702148,1998-06-08,1998-07-31
None,Cottbus,GER,2,1541.3605957,1998-08-01,1998-08-09
None,Cottbus,GER,2,1533.29040527,1998-08-10,1998-08-12
None,Cottbus,GER,2,1533.82617188,1998-08-13,1998-08-13
None,Cottbus,GER,2,1531.62756348,1998-08-14,1998-08-16
None,Cottbus,GER,2,1532.84973145,1998-08-17,1998-08-23
None,Cottbus,GER,2,1551.78344727,1998-08-24,1998-08-26
None,Cottbus,GER,2,1551.82653809,1998-08-27,1998-09-11
None,Cottbus,GER,2,1545.63525391,1998-09-12,1998-09-15
None,Cottbus,GER,2,1536.5,1998-09-16,1998-09-16
None,Cottbus,GER,2,1533.03967285,1998-09-17,1998-09-17
None,Cottbus,GER,2,1530.56359863,1998-09-18,1998-09-21
None,Cottbus,GER,2,1522.28686523,1998-09-22,1998-09-27
None,Cottbus,GER,2,1516.96557617,1998-09-28,1998-09-29
None,Cottbus,GER,2,1533.19848633,1998-09-30,1998-09-30
None,Cottbus,GER,2,1528.07324219,1998-10-01,1998-10-01
None,Cottbus,GER,2,1515.43566895,1998-10-02,1998-10-04
None,Cottbus,GER,2,1521.08813477,1998-10-05,1998-10-18
None,Cottbus,GER,2,1523.85620117,1998-10-19,1998-10-20
None,Cottbus,GER,2,1520.02441406,1998-10-21,1998-10-21
None,Cottbus,GER,2,1524.92456055,1998-10-22,1998-10-22
None,Cottbus,GER,2,1519.13830566,1998-10-23,1998-10-23
None,Cottbus,GER,2,1517.98864746,1998-10-24,1998-11-01
None,Cottbus,GER,2,1521.76599121,1998-11-02,1998-11-03
None,Cottbus,GER,2,1517.91430664,1998-11-04,1998-11-04
None,Cottbus,GER,2,1523.29187012,1998-11-05,1998-11-05
None,Cottbus,GER,2,1521.53771973,1998-11-06,1998-11-08
None,Cottbus,GER,2,1523.64916992,1998-11-09,1998-11-13
None,Cottbus,GER,2,1506.22595215,1998-11-14,1998-11-20
None,Cottbus,GER,2,1496.89172363,1998-11-21,1998-11-25
None,Cottbus,GER,2,1493.88708496,1998-11-26,1998-11-27
None,Cottbus,GER,2,1484.05749512,1998-11-28,1998-12-04
None,Cottbus,GER,2,1485.43505859,1998-12-05,1998-12-09
None,Cottbus,GER,2,1486.67883301,1998-12-10,1998-12-11
None,Cottbus,GER,2,1481.4119873,1998-12-12,1998-12-18
None,Cottbus,GER,2,1479.98181152,1998-12-19,1999-02-28
None,Cottbus,GER,2,1484.77880859,1999-03-01,1999-03-05
None,Cottbus,GER,2,1492.13305664,1999-03-06,1999-03-12
None,Cottbus,GER,2,1489.05310059,1999-03-13,1999-03-19
None,Cottbus,GER,2,1479.05493164,1999-03-20,1999-04-04
None,Cottbus,GER,2,1483.74865723,1999-04-05,1999-04-07
None,Cottbus,GER,2,1484.71252441,1999-04-08,1999-04-11
None,Cottbus,GER,2,1497.79260254,1999-04-12,1999-04-16
None,Cottbus,GER,2,1490.67541504,1999-04-17,1999-04-21
None,Cottbus,GER,2,1491.36621094,1999-04-22,1999-04-23
None,Cottbus,GER,2,1503.54858398,1999-04-24,1999-05-02
None,Cottbus,GER,2,1506.9909668,1999-05-03,1999-05-09
None,Cottbus,GER,2,1490.82421875,1999-05-10,1999-05-16
None,Cottbus,GER,2,1503.50170898,1999-05-17,1999-05-21
None,Cottbus,GER,2,1494.41882324,1999-05-22,1999-05-26
None,Cottbus,GER,2,1491.07458496,1999-05-27,1999-05-30
None,Cottbus,GER,2,1499.66369629,1999-05-31,1999-06-13
None,Cottbus,GER,2,1514.85668945,1999-06-14,1999-06-17
None,Cottbus,GER,2,1525.17541504,1999-06-18,1999-08-11
None,Cottbus,GER,2,1526.17749023,1999-08-12,1999-08-13
None,Cottbus,GER,2,1533.25109863,1999-08-14,1999-08-22
None,Cottbus,GER,2,1551.28723145,1999-08-23,1999-08-25
None,Cottbus,GER,2,1551.65332031,1999-08-26,1999-08-29
None,Cottbus,GER,2,1560.88964844,1999-08-30,1999-09-12
None,Cottbus,GER,2,1554.45581055,1999-09-13,1999-09-14
None,Cottbus,GER,2,1554.88415527,1999-09-15,1999-09-15
None,Cottbus,GER,2,1556.23693848,1999-09-16,1999-09-16
None,Cottbus,GER,2,1560.63134766,1999-09-17,1999-09-19
None,Cottbus,GER,2,1571.78356934,1999-09-20,1999-09-21
None,Cottbus,GER,2,1573.09545898,1999-09-22,1999-09-22
None,Cottbus,GER,2,1577.45202637,1999-09-23,1999-09-26
None,Cottbus,GER,2,1569.53881836,1999-09-27,1999-09-28
None,Cottbus,GER,2,1569.31506348,1999-09-29,1999-09-29
None,Cottbus,GER,2,1567.90307617,1999-09-30,1999-09-30
None,Cottbus,GER,2,1567.81640625,1999-10-01,1999-10-03
None,Cottbus,GER,2,1549.30541992,1999-10-04,1999-10-16
None,Cottbus,GER,2,1565.27270508,1999-10-17,1999-10-19
None,Cottbus,GER,2,1552.40246582,1999-10-20,1999-10-20
None,Cottbus,GER,2,1555.8326416,1999-10-21,1999-10-21
None,Cottbus,GER,2,1554.4296875,1999-10-22,1999-10-22
None,Cottbus,GER,2,1560.29772949,1999-10-23,1999-10-26
None,Cottbus,GER,2,1547.21533203,1999-10-27,1999-10-27
None,Cottbus,GER,2,1547.62182617,1999-10-28,1999-10-28
None,Cottbus,GER,2,1546.35888672,1999-10-29,1999-10-30
