Rank,Club,Country,Level,Elo,From,To
None,Maritimo,POR,1,1425.88525391,1987-11-04,1987-11-04
None,Maritimo,POR,1,1418.70898438,1987-11-05,1987-11-15
None,Maritimo,POR,1,1422.96447754,1987-11-16,1987-11-25
None,Maritimo,POR,1,1427.05432129,1987-11-26,1987-11-29
None,Maritimo,POR,1,1430.2557373,1987-11-30,1987-12-09
None,Maritimo,POR,1,1425.46166992,1987-12-10,1987-12-13
None,Maritimo,POR,1,1429.53381348,1987-12-14,1987-12-23
None,Maritimo,POR,1,1423.44543457,1987-12-24,1988-01-03
None,Maritimo,POR,1,1425.09741211,1988-01-04,1988-01-10
None,Maritimo,POR,1,1406.97253418,1988-01-11,1988-01-17
None,Maritimo,POR,1,1400.73571777,1988-01-18,1988-01-24
None,Maritimo,POR,1,1396.37963867,1988-01-25,1988-01-31
None,Maritimo,POR,1,1399.77709961,1988-02-01,1988-02-07
None,Maritimo,POR,1,1394.31665039,1988-02-08,1988-02-13
None,Maritimo,POR,1,1389.42541504,1988-02-14,1988-02-20
None,Maritimo,POR,1,1382.84106445,1988-02-21,1988-02-27
None,Maritimo,POR,1,1388.04931641,1988-02-28,1988-03-01
None,Maritimo,POR,1,1383.29858398,1988-03-02,1988-03-02
None,Maritimo,POR,1,1388.4855957,1988-03-03,1988-03-05
None,Maritimo,POR,1,1385.85412598,1988-03-06,1988-03-13
None,Maritimo,POR,1,1393.79309082,1988-03-14,1988-03-15
None,Maritimo,POR,1,1390.0246582,1988-03-16,1988-03-16
None,Maritimo,POR,1,1391.61743164,1988-03-17,1988-03-20
None,Maritimo,POR,1,1398.17077637,1988-03-21,1988-03-26
None,Maritimo,POR,1,1404.4588623,1988-03-27,1988-04-02
None,Maritimo,POR,1,1403.78100586,1988-04-03,1988-04-06
None,Maritimo,POR,1,1406.81384277,1988-04-07,1988-04-09
None,Maritimo,POR,1,1401.27490234,1988-04-10,1988-04-17
None,Maritimo,POR,1,1397.66308594,1988-04-18,1988-04-20
None,Maritimo,POR,1,1406.08361816,1988-04-21,1988-04-24
None,Maritimo,POR,1,1402.67749023,1988-04-25,1988-04-30
None,Maritimo,POR,1,1399.24816895,1988-05-01,1988-05-07
None,Maritimo,POR,1,1415.02600098,1988-05-08,1988-05-15
None,Maritimo,POR,1,1418.44970703,1988-05-16,1988-05-21
None,Maritimo,POR,1,1424.52502441,1988-05-22,1988-05-25
None,Maritimo,POR,1,1426.35119629,1988-05-26,1988-05-29
None,Maritimo,POR,1,1432.45593262,1988-05-30,1988-06-02
None,Maritimo,POR,1,1444.49804688,1988-06-03,1988-06-05
None,Maritimo,POR,1,1438.72167969,1988-06-06,1988-08-21
None,Maritimo,POR,1,1443.16577148,1988-08-22,1988-08-28
None,Maritimo,POR,1,1443.65319824,1988-08-29,1988-09-07
None,Maritimo,POR,1,1458.35925293,1988-09-08,1988-09-11
None,Maritimo,POR,1,1462.73950195,1988-09-12,1988-09-18
None,Maritimo,POR,1,1469.28137207,1988-09-19,1988-09-25
None,Maritimo,POR,1,1472.58605957,1988-09-26,1988-10-02
None,Maritimo,POR,1,1471.61157227,1988-10-03,1988-10-05
None,Maritimo,POR,1,1480.05932617,1988-10-06,1988-10-08
None,Maritimo,POR,1,1465.5838623,1988-10-09,1988-10-11
None,Maritimo,POR,1,1470.45458984,1988-10-12,1988-10-16
None,Maritimo,POR,1,1463.36206055,1988-10-17,1988-10-23
None,Maritimo,POR,1,1459.12145996,1988-10-24,1988-10-26
None,Maritimo,POR,1,1445.76464844,1988-10-27,1988-10-29
None,Maritimo,POR,1,1458.95336914,1988-10-30,1988-11-06
None,Maritimo,POR,1,1452.72436523,1988-11-07,1988-11-09
None,Maritimo,POR,1,1451.68164062,1988-11-10,1988-11-20
None,Maritimo,POR,1,1447.41308594,1988-11-21,1988-11-27
None,Maritimo,POR,1,1433.3861084,1988-11-28,1988-12-01
None,Maritimo,POR,1,1440.94299316,1988-12-02,1988-12-04
None,Maritimo,POR,1,1447.43945312,1988-12-05,1988-12-11
None,Maritimo,POR,1,1451.81274414,1988-12-12,1988-12-18
None,Maritimo,POR,1,1447.34521484,1988-12-19,1988-12-31
